Date,Close,High,Low,Open,Volume,ticker
2017-08-07,1022.75537109375,1029.5167011226988,1013.665392284234,1028.086816815584,1885520,TCS.NS
2017-08-08,1022.5921020507812,1033.0302785270705,1019.8344677429598,1026.2485009255797,1073958,TCS.NS
2017-08-09,1026.248046875,1030.6807266234593,1018.6084018245245,1021.3455880523488,992946,TCS.NS
2017-08-10,1026.02392578125,1029.7621126453726,1015.7696699763039,1025.0230264727982,1526172,TCS.NS
2017-08-11,1019.7323608398438,1035.6449126261111,1014.400914418396,1021.3051739395727,1394736,TCS.NS
2017-08-14,1008.8447875976562,1025.39059447929,1006.2301814682488,1022.5717191291217,786504,TCS.NS
2017-08-16,1018.2205810546875,1039.2398588947974,1007.1287051761595,1014.8092459876736,1373340,TCS.NS
2017-08-17,1015.4830932617188,1023.3883485449979,1005.8620969632366,1021.631614066404,1752374,TCS.NS
2017-08-18,1026.9835205078125,1041.731692173485,1009.6614380586259,1010.7236774542869,2837356,TCS.NS
2017-08-21,1033.1119384765625,1041.3643943091138,1019.0173635045483,1023.5929736922262,2304834,TCS.NS
2017-08-22,1020.34521484375,1037.48338268997,1018.0778065223096,1030.7424983369933,1131326,TCS.NS
2017-08-23,1017.0361328125,1028.2097005073485,1010.3769354195147,1023.388926335325,1562272,TCS.NS
2017-08-24,1019.9571533203125,1028.6793895471096,1015.6878466449723,1020.406485779251,1623908,TCS.NS
2017-08-28,1016.1576538085938,1023.5521395246947,1005.4130731839801,1023.2253885743467,2036796,TCS.NS
2017-08-29,1009.4370727539062,1019.7117728767519,1006.6180981526678,1013.9922356891418,1312602,TCS.NS
2017-08-30,1015.0341796875,1017.2606941904742,1005.0454349878917,1013.583848307858,970782,TCS.NS
2017-08-31,1019.8548583984375,1023.1435126730977,1007.7211883201605,1015.2179077363926,1784664,TCS.NS
2017-09-01,1003.554443359375,1020.5496859561953,995.4245665792839,1013.1755456055332,1702330,TCS.NS
2017-09-04,1003.4520263671875,1005.4130306905307,996.0166472261333,1002.1856171360452,1062544,TCS.NS
2017-09-05,1014.9525146484375,1017.2607169411485,995.628626462795,1005.0045637249901,1165994,TCS.NS
2017-09-06,1002.2264404296875,1011.0713571416136,1000.9191374228515,1008.3340699119188,1228764,TCS.NS
2017-09-07,1005.0452880859375,1008.4360767782971,1001.3479958739986,1004.1873176090675,870636,TCS.NS
2017-09-08,1009.3348388671875,1010.7238292940674,1001.9607020561497,1002.450928104413,1021134,TCS.NS
2017-09-11,1002.7371826171875,1014.3805284882023,1000.9192064556693,1009.5802016817313,732764,TCS.NS
2017-09-12,1016.6273193359375,1020.120342459121,1003.778807137389,1010.6830659144944,1396460,TCS.NS
2017-09-13,1016.9336547851562,1034.2760880317676,1011.2141178069036,1021.3458889736844,1278980,TCS.NS
2017-09-14,1016.0147705078125,1020.3657652397725,1009.8662463290153,1013.9925249449102,1081510,TCS.NS
2017-09-15,1023.81787109375,1028.2913474724887,1015.2181161975107,1020.9376548803135,2944072,TCS.NS
2017-09-18,1020.9577026367188,1029.0875752613574,1016.9540071757247,1023.3680388144518,726600,TCS.NS
2017-09-19,1020.6307983398438,1023.3884318388107,1017.8731648408769,1023.3884318388107,782754,TCS.NS
2017-09-20,1018.7112426757812,1027.0658354302961,1010.8468761952588,1027.0658354302961,1334642,TCS.NS
2017-09-21,1031.5185546875,1038.0960627500124,1013.1752206296853,1017.6895898471871,2438740,TCS.NS
2017-09-22,1022.8170166015625,1032.3358837481876,1018.0779301603374,1029.4761142814452,2435396,TCS.NS
2017-09-25,1025.738037109375,1035.236557218025,1018.3843441220331,1019.9368103675298,1599558,TCS.NS
2017-09-26,1010.9895629882812,1032.131426261584,1007.4557455452091,1025.4314360577757,1449230,TCS.NS
2017-09-27,1019.3030395507812,1026.3298782319905,1010.6216008371724,1017.2603480887556,2010356,TCS.NS
2017-09-28,1011.724853515625,1027.0654896678566,1001.7361100499539,1019.1806789676689,4332866,TCS.NS
2017-09-29,995.1793212890625,1014.8096158103747,989.2759600180443,1012.7669233469883,1985014,TCS.NS
2017-10-03,1000.2861938476562,1002.6761842640038,991.5435087648365,996.8340630447098,1923006,TCS.NS
2017-10-04,997.773193359375,1002.55307192037,990.7054602310095,1000.7555431465818,1300778,TCS.NS
2017-10-05,992.5848999023438,998.2430966890208,990.4604205080971,997.2421975941257,1684686,TCS.NS
2017-10-06,999.5504760742188,1002.9618117457326,991.9517213775848,992.7483513409899,1389188,TCS.NS
2017-10-09,1002.5940551757812,1008.252251764047,997.2626094913419,997.2626094913419,1773616,TCS.NS
2017-10-10,1004.6981811523438,1009.0695226104312,1001.4298735588828,1002.9618927433177,1222010,TCS.NS
2017-10-11,1021.4890747070312,1027.2494065640306,1003.6767597621094,1005.0045096223829,1527746,TCS.NS
2017-10-12,1041.0377197265625,1043.8158012985384,1024.205954542245,1026.6571853867817,5006356,TCS.NS
2017-10-13,1045.286376953125,1065.856225289205,1030.7423702002266,1041.0375178022198,4066320,TCS.NS
2017-10-16,1055.8265380859375,1058.1143928858003,1043.8359966056391,1043.8359966056391,1218590,TCS.NS
2017-10-17,1059.9732666015625,1068.3074096008174,1053.0281141885785,1056.0717051508113,1443016,TCS.NS
2017-10-18,1056.7254638671875,1067.7763477791675,1054.029070534608,1060.1571465260884,1514144,TCS.NS
2017-10-19,1055.622314453125,1060.483981177433,1050.3522090763738,1058.9315153348741,86822,TCS.NS
2017-10-23,1057.256591796875,1074.047561621949,1040.731231803007,1055.6633317729616,1886088,TCS.NS
2017-10-24,1053.375732421875,1070.7386203847684,1049.5559569145512,1070.370975594837,1339020,TCS.NS
2017-10-25,1048.6644287109375,1070.8265640155073,1046.657180971546,1056.2839691331237,1105106,TCS.NS
2017-10-26,1040.0411376953125,1052.4534669494992,1031.4588803230217,1038.5049484299605,3007552,TCS.NS
2017-10-27,1058.66015625,1062.285504363076,1036.5390219554652,1039.6933118431393,1409270,TCS.NS
2017-10-30,1071.7275390625,1073.284230850167,1057.5945978547402,1059.3561148773022,1137252,TCS.NS
2017-10-31,1074.9232177734375,1081.4776276379096,1065.6241687806892,1065.6241687806892,1592634,TCS.NS
2017-11-01,1066.2591552734375,1076.0907701442306,1056.4275404026444,1074.9232258733807,741882,TCS.NS
2017-11-02,1075.803955078125,1095.4057776030031,1067.8567729119777,1068.5736615098856,1468422,TCS.NS
2017-11-03,1073.3250732421875,1080.1252100027662,1066.2381011863677,1078.363693247158,666886,TCS.NS
2017-11-06,1091.9442138671875,1094.5045302040241,1069.9049908372278,1073.284608401852,1377000,TCS.NS
2017-11-07,1110.17333984375,1133.912565938147,1092.1487181308603,1093.7668175776203,2696892,TCS.NS
2017-11-08,1120.394287109375,1130.2259005977205,1113.5326401956338,1115.4784803652021,1402252,TCS.NS
2017-11-09,1120.9681396484375,1126.5394291941307,1113.9631726597845,1126.5394291941307,1152432,TCS.NS
2017-11-10,1109.640869140625,1116.7073407576718,1103.3322910062827,1115.1506487468116,1356566,TCS.NS
2017-11-13,1130.2054443359375,1137.763477512048,1106.89636640802,1106.89636640802,1496996,TCS.NS
2017-11-14,1112.0374755859375,1129.2222969680638,1109.1289165385526,1129.2222969680638,1657252,TCS.NS
2017-11-15,1108.227783203125,1128.587397929177,1106.6096833428658,1108.5145186193658,6670834,TCS.NS
2017-11-16,1125.1666259765625,1131.8644523717546,1100.7105085173605,1110.1529735531867,1653482,TCS.NS
2017-11-17,1109.0467529296875,1125.7605123416859,1107.5310661719739,1125.7605123416859,1325464,TCS.NS
2017-11-20,1107.4697265625,1117.0760116727395,1104.1311146839143,1112.2012102771967,1014498,TCS.NS
2017-11-21,1094.9757080078125,1106.4664289851223,1092.128655932742,1106.4664289851223,1527740,TCS.NS
2017-11-22,1098.1298828125,1110.030253199336,1094.7502652334636,1094.996095607791,1822624,TCS.NS
2017-11-23,1098.3756103515625,1103.1890046346882,1093.3573907797931,1098.2731977072406,793470,TCS.NS
2017-11-24,1101.1612548828125,1107.2445059514525,1095.036998751482,1098.682848886397,2287512,TCS.NS
2017-11-27,1100.2601318359375,1104.3770404601541,1090.5718348935486,1101.1408406432656,1856786,TCS.NS
2017-11-28,1100.03466796875,1107.0396325322386,1093.7669944028491,1100.3214033580723,911716,TCS.NS
2017-11-29,1088.91259765625,1103.1889596981277,1085.5739855922905,1096.8393760088143,1447532,TCS.NS
2017-11-30,1080.2489013671875,1092.5179198918058,1074.5137915381617,1087.069545551756,4299962,TCS.NS
2017-12-01,1077.36083984375,1092.9480690012092,1073.8993114267878,1079.4295958838777,1031144,TCS.NS
2017-12-04,1078.3438720703125,1089.0561960019686,1066.3000835835064,1074.1039480598688,1259104,TCS.NS
2017-12-05,1079.6544189453125,1086.2702346604108,1076.62294517146,1077.7904891269861,1167914,TCS.NS
2017-12-06,1078.732421875,1083.5253115683233,1070.3550911698724,1079.8384579561816,1407518,TCS.NS
2017-12-07,1072.15771484375,1083.9146635741215,1071.2360012671338,1078.32297454758,1326300,TCS.NS
2017-12-08,1065.706298828125,1083.5261043245785,1063.8628706733195,1072.4655353957453,1385548,TCS.NS
2017-12-11,1090.12109375,1094.852477484729,1068.5120277302892,1068.5120277302892,1008002,TCS.NS
2017-12-12,1070.069091796875,1090.490220261649,1068.1232508704127,1090.0805695402887,1882246,TCS.NS
2017-12-13,1076.725341796875,1086.1678058910056,1065.500958022561,1069.7612832477078,2961458,TCS.NS
2017-12-14,1047.8038330078125,1078.1998732622114,1036.8661871226975,1078.1998732622114,5504150,TCS.NS
2017-12-15,1042.8062744140625,1058.7211351352973,1039.2218328085157,1050.241390425211,2718138,TCS.NS
2017-12-18,1057.103515625,1060.5650436585784,1021.8121516884263,1039.2837121257992,2180664,TCS.NS
2017-12-19,1054.9730224609375,1064.1901593208433,1050.6306868686697,1055.2597578274454,1801952,TCS.NS
2017-12-20,1060.5648193359375,1062.1215114987365,1044.8751825596175,1057.7177678872772,1577570,TCS.NS
2017-12-21,1063.329833984375,1068.3685553791593,1056.9188433559943,1059.7658944654465,1293648,TCS.NS
2017-12-22,1084.24267578125,1091.2681432438267,1061.0769154121306,1066.7301134351092,3665664,TCS.NS
2017-12-26,1085.3486328125,1101.8575700273873,1078.0364304814018,1100.3213804604748,2175786,TCS.NS
2017-12-27,1073.2435302734375,1089.0560828982277,1069.3928547699168,1085.348725092399,739284,TCS.NS
2017-12-28,1076.1317138671875,1087.0079582112878,1067.4061353533525,1068.696594858929,2605088,TCS.NS
2017-12-29,1106.5482177734375,1109.7025074965973,1072.6906345545617,1074.5545648494515,2609542,TCS.NS
2018-01-01,1083.771484375,1103.9262704894843,1079.4291487432424,1098.80563885408,1351760,TCS.NS
2018-01-02,1077.8729248046875,1093.6035720273005,1073.3667670086709,1089.6708852185523,1920290,TCS.NS
2018-01-03,1080.924560546875,1093.357496777823,1077.872683452683,1078.200423948756,1257120,TCS.NS
2018-01-04,1088.482666015625,1090.4899139815732,1081.4776006428824,1085.5741067059237,913082,TCS.NS
2018-01-05,1101.6322021484375,1105.8516226745382,1085.5739211289224,1085.5739211289224,1153706,TCS.NS
2018-01-08,1111.95556640625,1117.0557964676443,1098.6215191730291,1106.0566376769152,1242220,TCS.NS
2018-01-09,1109.743408203125,1114.6592151054645,1096.4502670405184,1112.2013116542946,2149396,TCS.NS
2018-01-10,1149.7254638671875,1153.5761396693792,1103.8649971967943,1110.5628248024457,3365850,TCS.NS
2018-01-11,1143.1297607421875,1155.9927468928913,1139.729641469282,1151.1179457751466,2520744,TCS.NS
2018-01-12,1137.33349609375,1149.0699459106766,1122.6679844465011,1149.0699459106766,3360314,TCS.NS
2018-01-15,1124.941162109375,1150.298485440912,1120.4145045484631,1137.6607288135299,1457214,TCS.NS
2018-01-16,1167.852294921875,1172.2764407930922,1126.7643253015144,1128.9969007668183,4267752,TCS.NS
2018-01-17,1183.4595947265625,1198.2275127926748,1172.480943153897,1175.6967390478553,4280806,TCS.NS
2018-01-18,1195.442138671875,1201.5049864271966,1174.8982049061565,1186.7575675689015,2209478,TCS.NS
2018-01-19,1212.279052734375,1221.5781014451181,1189.4819366084441,1200.5015978663175,1820000,TCS.NS
2018-01-22,1279.662109375,1287.1765105490765,1199.8372483523797,1215.8515032071857,4367110,TCS.NS
2018-01-23,1273.7491455078125,1290.3177794249,1268.8422338076075,1279.0666791117917,3239610,TCS.NS
2018-01-24,1303.56005859375,1338.2370509428408,1265.8033023718367,1268.821412822512,5621538,TCS.NS
2018-01-25,1281.5711669921875,1305.6951973290484,1265.125744133933,1303.7241926729105,3833844,TCS.NS
2018-01-29,1313.5179443359375,1324.2556672434018,1281.9616102740777,1285.8214161501228,3141060,TCS.NS
2018-01-30,1294.6292724609375,1315.5504378111707,1290.8720219989561,1305.7776167303982,1574758,TCS.NS
2018-01-31,1277.9990234375,1293.4588968187318,1272.3529726974182,1288.1208124826544,3043214,TCS.NS
2018-02-01,1288.7774658203125,1309.8833836897018,1268.3284826018496,1282.7823481650871,2400630,TCS.NS
2018-02-02,1294.957763671875,1309.8839103995788,1274.344563564388,1281.1403763155754,2456490,TCS.NS
2018-02-05,1274.2415771484375,1309.0623265881277,1263.4217526351313,1277.0338254984558,2757742,TCS.NS
